4.805000e-01	1.475618e-05
4.806000e-01	1.494265e-05
4.807000e-01	1.512909e-05
4.808000e-01	1.531549e-05
4.809000e-01	1.550187e-05
4.810000e-01	1.568821e-05
4.811000e-01	1.587453e-05
4.812000e-01	1.606081e-05
4.813000e-01	1.624706e-05
4.814000e-01	1.643328e-05
4.815000e-01	1.661947e-05
4.816000e-01	1.680563e-05
4.817000e-01	1.699175e-05
4.818000e-01	1.717785e-05
4.819000e-01	1.736391e-05
4.820000e-01	1.754994e-05
4.821000e-01	1.773594e-05
4.822000e-01	1.792191e-05
4.823000e-01	1.810784e-05
4.824000e-01	1.829374e-05
4.825000e-01	1.847961e-05
4.826000e-01	1.866544e-05
4.827000e-01	1.885125e-05
4.828000e-01	1.903702e-05
4.829000e-01	1.922275e-05
4.830000e-01	1.940845e-05
4.831000e-01	1.959412e-05
4.832000e-01	1.977976e-05
4.833000e-01	1.996536e-05
4.834000e-01	2.015093e-05
4.835000e-01	2.033646e-05
4.836000e-01	2.052196e-05
4.837000e-01	2.070743e-05
4.838000e-01	2.089286e-05
4.839000e-01	2.107825e-05
4.840000e-01	2.126362e-05
4.841000e-01	2.144894e-05
4.842000e-01	2.163423e-05
4.843000e-01	2.181949e-05
4.844000e-01	2.200471e-05
4.845000e-01	2.218990e-05
4.846000e-01	2.237505e-05
4.847000e-01	2.256016e-05
4.848000e-01	2.274524e-05
4.849000e-01	2.293028e-05
4.850000e-01	2.311529e-05
4.851000e-01	2.330026e-05
4.852000e-01	2.348519e-05
4.853000e-01	2.367009e-05
4.854000e-01	2.385495e-05
4.855000e-01	2.403977e-05
4.856000e-01	2.422456e-05
4.857000e-01	2.440931e-05
4.858000e-01	2.459402e-05
4.859000e-01	2.477870e-05
4.860000e-01	2.496333e-05
4.861000e-01	2.514794e-05
4.862000e-01	2.533250e-05
4.863000e-01	2.551702e-05
4.864000e-01	2.570151e-05
4.865000e-01	2.588596e-05
4.866000e-01	2.607037e-05
4.867000e-01	2.625474e-05
4.868000e-01	2.643907e-05
4.869000e-01	2.662337e-05
4.870000e-01	2.680762e-05
4.871000e-01	2.699184e-05
4.872000e-01	2.717602e-05
4.873000e-01	2.736016e-05
4.874000e-01	2.754426e-05
4.875000e-01	2.772832e-05
4.876000e-01	2.791234e-05
4.877000e-01	2.809632e-05
4.878000e-01	2.828026e-05
4.879000e-01	2.846416e-05
4.880000e-01	2.864802e-05
4.881000e-01	2.883184e-05
4.882000e-01	2.901562e-05
4.883000e-01	2.919936e-05
4.884000e-01	2.938306e-05
4.885000e-01	2.956671e-05
4.886000e-01	2.975033e-05
4.887000e-01	2.993391e-05
4.888000e-01	3.011744e-05
4.889000e-01	3.030093e-05
4.890000e-01	3.048439e-05
4.891000e-01	3.066780e-05
4.892000e-01	3.085116e-05
4.893000e-01	3.103449e-05
4.894000e-01	3.121777e-05
4.895000e-01	3.140102e-05
4.896000e-01	3.158422e-05
4.897000e-01	3.176737e-05
4.898000e-01	3.195049e-05
4.899000e-01	3.213356e-05
4.900000e-01	3.231659e-05
4.901000e-01	3.249958e-05
4.902000e-01	3.268252e-05
4.903000e-01	3.286542e-05
4.904000e-01	3.304828e-05
4.905000e-01	3.323109e-05
4.906000e-01	3.341386e-05
4.907000e-01	3.359659e-05
4.908000e-01	3.377927e-05
4.909000e-01	3.396191e-05
4.910000e-01	3.414450e-05
4.911000e-01	3.432705e-05
4.912000e-01	3.450955e-05
4.913000e-01	3.469201e-05
4.914000e-01	3.487443e-05
4.915000e-01	3.505680e-05
4.916000e-01	3.523913e-05
4.917000e-01	3.542141e-05
4.918000e-01	3.560364e-05
4.919000e-01	3.578583e-05
4.920000e-01	3.596798e-05
4.921000e-01	3.615008e-05
4.922000e-01	3.633213e-05
4.923000e-01	3.651414e-05
4.924000e-01	3.669610e-05
4.925000e-01	3.687802e-05
4.926000e-01	3.705989e-05
4.927000e-01	3.724171e-05
4.928000e-01	3.742348e-05
4.929000e-01	3.760521e-05
4.930000e-01	3.778690e-05
4.931000e-01	3.796853e-05
4.932000e-01	3.815012e-05
4.933000e-01	3.833166e-05
4.934000e-01	3.851316e-05
4.935000e-01	3.869460e-05
4.936000e-01	3.887600e-05
4.937000e-01	3.905735e-05
4.938000e-01	3.923866e-05
4.939000e-01	3.941991e-05
4.940000e-01	3.960112e-05
4.941000e-01	3.978228e-05
4.942000e-01	3.996339e-05
4.943000e-01	4.014445e-05
4.944000e-01	4.032547e-05
4.945000e-01	4.050643e-05
4.946000e-01	4.068735e-05
4.947000e-01	4.086821e-05
4.948000e-01	4.104903e-05
4.949000e-01	4.122980e-05
4.950000e-01	4.141052e-05
4.951000e-01	4.159119e-05
4.952000e-01	4.177181e-05
4.953000e-01	4.195238e-05
4.954000e-01	4.213290e-05
4.955000e-01	4.231337e-05
4.956000e-01	4.249379e-05
4.957000e-01	4.267415e-05
4.958000e-01	4.285447e-05
4.959000e-01	4.303474e-05
4.960000e-01	4.321496e-05
4.961000e-01	4.339512e-05
4.962000e-01	4.357524e-05
4.963000e-01	4.375530e-05
4.964000e-01	4.393532e-05
4.965000e-01	4.411528e-05
4.966000e-01	4.429519e-05
4.967000e-01	4.447505e-05
4.968000e-01	4.465485e-05
4.969000e-01	4.483461e-05
4.970000e-01	4.501431e-05
4.971000e-01	4.519396e-05
4.972000e-01	4.537356e-05
4.973000e-01	4.555310e-05
4.974000e-01	4.573260e-05
4.975000e-01	4.591204e-05
4.976000e-01	4.609142e-05
4.977000e-01	4.627076e-05
4.978000e-01	4.645004e-05
4.979000e-01	4.662927e-05
4.980000e-01	4.680844e-05
4.981000e-01	4.698756e-05
4.982000e-01	4.716663e-05
4.983000e-01	4.734565e-05
4.984000e-01	4.752461e-05
4.985000e-01	4.770351e-05
4.986000e-01	4.788236e-05
4.987000e-01	4.806116e-05
4.988000e-01	4.823990e-05
4.989000e-01	4.841859e-05
4.990000e-01	4.859723e-05
4.991000e-01	4.877581e-05
4.992000e-01	4.895433e-05
4.993000e-01	4.913280e-05
4.994000e-01	4.931121e-05
4.995000e-01	4.948957e-05
4.996000e-01	4.966788e-05
4.997000e-01	4.984612e-05
4.998000e-01	5.002432e-05
4.999000e-01	5.020245e-05
5.000000e-01	5.038053e-05
5.001000e-01	5.055856e-05
5.002000e-01	5.073652e-05
5.003000e-01	5.091444e-05
5.004000e-01	5.109229e-05
5.005000e-01	5.127009e-05
5.006000e-01	5.144783e-05
5.007000e-01	5.162552e-05
5.008000e-01	5.180314e-05
5.009000e-01	5.198072e-05
5.010000e-01	5.215823e-05
5.011000e-01	5.233569e-05
5.012000e-01	5.251308e-05
5.013000e-01	5.269043e-05
5.014000e-01	5.286771e-05
5.015000e-01	5.304493e-05
5.016000e-01	5.322210e-05
5.017000e-01	5.339921e-05
5.018000e-01	5.357626e-05
5.019000e-01	5.375326e-05
5.020000e-01	5.393019e-05
5.021000e-01	5.410707e-05
5.022000e-01	5.428388e-05
5.023000e-01	5.446064e-05
5.024000e-01	5.463734e-05
5.025000e-01	5.481398e-05
5.026000e-01	5.499056e-05
5.027000e-01	5.516708e-05
5.028000e-01	5.534354e-05
5.029000e-01	5.551995e-05
5.030000e-01	5.569629e-05
5.031000e-01	5.587257e-05
5.032000e-01	5.604879e-05
5.033000e-01	5.622495e-05
5.034000e-01	5.640106e-05
5.035000e-01	5.657710e-05
5.036000e-01	5.675308e-05
5.037000e-01	5.692900e-05
5.038000e-01	5.710486e-05
5.039000e-01	5.728066e-05
5.040000e-01	5.745639e-05
5.041000e-01	5.763207e-05
5.042000e-01	5.780768e-05
5.043000e-01	5.798324e-05
5.044000e-01	5.815873e-05
5.045000e-01	5.833416e-05
5.046000e-01	5.850953e-05
5.047000e-01	5.868483e-05
5.048000e-01	5.886008e-05
5.049000e-01	5.903526e-05
5.050000e-01	5.921038e-05
5.051000e-01	5.938544e-05
5.052000e-01	5.956043e-05
5.053000e-01	5.973536e-05
5.054000e-01	5.991023e-05
5.055000e-01	6.008504e-05
5.056000e-01	6.025978e-05
5.057000e-01	6.043446e-05
5.058000e-01	6.060908e-05
5.059000e-01	6.078363e-05
5.060000e-01	6.095812e-05
5.061000e-01	6.113255e-05
5.062000e-01	6.130691e-05
5.063000e-01	6.148121e-05
5.064000e-01	6.165544e-05
5.065000e-01	6.182961e-05
5.066000e-01	6.200372e-05
5.067000e-01	6.217776e-05
5.068000e-01	6.235174e-05
5.069000e-01	6.252565e-05
5.070000e-01	6.269950e-05
5.071000e-01	6.287328e-05
5.072000e-01	6.304699e-05
5.073000e-01	6.322065e-05
5.074000e-01	6.339423e-05
5.075000e-01	6.356775e-05
5.076000e-01	6.374121e-05
5.077000e-01	6.391460e-05
5.078000e-01	6.408792e-05
5.079000e-01	6.426118e-05
5.080000e-01	6.443437e-05
5.081000e-01	6.460750e-05
5.082000e-01	6.478056e-05
5.083000e-01	6.495355e-05
5.084000e-01	6.512647e-05
5.085000e-01	6.529933e-05
5.086000e-01	6.547213e-05
5.087000e-01	6.564485e-05
5.088000e-01	6.581751e-05
5.089000e-01	6.599010e-05
5.090000e-01	6.616263e-05
5.091000e-01	6.633508e-05
5.092000e-01	6.650747e-05
5.093000e-01	6.667979e-05
5.094000e-01	6.685205e-05
5.095000e-01	6.702423e-05
5.096000e-01	6.719635e-05
5.097000e-01	6.736840e-05
5.098000e-01	6.754038e-05
5.099000e-01	6.771229e-05
5.100000e-01	6.788414e-05
5.101000e-01	6.805591e-05
5.102000e-01	6.822762e-05
5.103000e-01	6.839926e-05
5.104000e-01	6.857083e-05
5.105000e-01	6.874233e-05
5.106000e-01	6.891376e-05
5.107000e-01	6.908512e-05
5.108000e-01	6.925641e-05
5.109000e-01	6.942763e-05
5.110000e-01	6.959878e-05
5.111000e-01	6.976986e-05
5.112000e-01	6.994088e-05
5.113000e-01	7.011182e-05
5.114000e-01	7.028269e-05
5.115000e-01	7.045349e-05
5.116000e-01	7.062422e-05
5.117000e-01	7.079488e-05
5.118000e-01	7.096547e-05
5.119000e-01	7.113599e-05
5.120000e-01	7.130643e-05
5.121000e-01	7.147681e-05
5.122000e-01	7.164712e-05
5.123000e-01	7.181735e-05
5.124000e-01	7.198751e-05
5.125000e-01	7.215760e-05
5.126000e-01	7.232762e-05
5.127000e-01	7.249757e-05
5.128000e-01	7.266744e-05
5.129000e-01	7.283724e-05
5.130000e-01	7.300697e-05
5.131000e-01	7.317663e-05
5.132000e-01	7.334622e-05
5.133000e-01	7.351573e-05
5.134000e-01	7.368517e-05
5.135000e-01	7.385454e-05
5.136000e-01	7.402383e-05
5.137000e-01	7.419306e-05
5.138000e-01	7.436220e-05
5.139000e-01	7.453128e-05
5.140000e-01	7.470028e-05
5.141000e-01	7.486921e-05
5.142000e-01	7.503806e-05
5.143000e-01	7.520684e-05
5.144000e-01	7.537555e-05
5.145000e-01	7.554418e-05
5.146000e-01	7.571274e-05
5.147000e-01	7.588123e-05
5.148000e-01	7.604964e-05
5.149000e-01	7.621797e-05
5.150000e-01	7.638623e-05
5.151000e-01	7.655442e-05
5.152000e-01	7.672253e-05
5.153000e-01	7.689056e-05
5.154000e-01	7.705853e-05
5.155000e-01	7.722641e-05
5.156000e-01	7.739422e-05
5.157000e-01	7.756196e-05
5.158000e-01	7.772962e-05
5.159000e-01	7.789720e-05
5.160000e-01	7.806471e-05
5.161000e-01	7.823214e-05
5.162000e-01	7.839950e-05
5.163000e-01	7.856677e-05
5.164000e-01	7.873398e-05
5.165000e-01	7.890110e-05
5.166000e-01	7.906816e-05
5.167000e-01	7.923513e-05
5.168000e-01	7.940203e-05
5.169000e-01	7.956885e-05
5.170000e-01	7.973559e-05
5.171000e-01	7.990225e-05
5.172000e-01	8.006884e-05
5.173000e-01	8.023535e-05
5.174000e-01	8.040179e-05
5.175000e-01	8.056814e-05
5.176000e-01	8.073442e-05
5.177000e-01	8.090062e-05
5.178000e-01	8.106675e-05
5.179000e-01	8.123279e-05
5.180000e-01	8.139876e-05
5.181000e-01	8.156464e-05
5.182000e-01	8.173045e-05
5.183000e-01	8.189618e-05
5.184000e-01	8.206184e-05
5.185000e-01	8.222741e-05
5.186000e-01	8.239290e-05
5.187000e-01	8.255832e-05
5.188000e-01	8.272366e-05
5.189000e-01	8.288891e-05
5.190000e-01	8.305409e-05
5.191000e-01	8.321919e-05
5.192000e-01	8.338421e-05
5.193000e-01	8.354915e-05
5.194000e-01	8.371401e-05
5.195000e-01	8.387879e-05
5.196000e-01	8.404348e-05
5.197000e-01	8.420810e-05
5.198000e-01	8.437264e-05
5.199000e-01	8.453710e-05
5.200000e-01	8.470148e-05
5.201000e-01	8.486577e-05
5.202000e-01	8.502999e-05
5.203000e-01	8.519413e-05
5.204000e-01	8.535818e-05
5.205000e-01	8.552215e-05
5.206000e-01	8.568604e-05
5.207000e-01	8.584986e-05
5.208000e-01	8.601358e-05
5.209000e-01	8.617723e-05
5.210000e-01	8.634080e-05
5.211000e-01	8.650428e-05
5.212000e-01	8.666768e-05
5.213000e-01	8.683100e-05
5.214000e-01	8.699424e-05
5.215000e-01	8.715740e-05
5.216000e-01	8.732047e-05
5.217000e-01	8.748346e-05
5.218000e-01	8.764637e-05
5.219000e-01	8.780919e-05
5.220000e-01	8.797194e-05
5.221000e-01	8.813459e-05
5.222000e-01	8.829717e-05
5.223000e-01	8.845966e-05
5.224000e-01	8.862207e-05
5.225000e-01	8.878440e-05
5.226000e-01	8.894664e-05
5.227000e-01	8.910880e-05
5.228000e-01	8.927088e-05
5.229000e-01	8.943287e-05
5.230000e-01	8.959478e-05
5.231000e-01	8.975660e-05
5.232000e-01	8.991834e-05
5.233000e-01	9.007999e-05
5.234000e-01	9.024156e-05
5.235000e-01	9.040305e-05
5.236000e-01	9.056445e-05
5.237000e-01	9.072577e-05
5.238000e-01	9.088700e-05
5.239000e-01	9.104814e-05
5.240000e-01	9.120920e-05
5.241000e-01	9.137018e-05
5.242000e-01	9.153107e-05
5.243000e-01	9.169188e-05
5.244000e-01	9.185260e-05
5.245000e-01	9.201323e-05
5.246000e-01	9.217378e-05
5.247000e-01	9.233424e-05
5.248000e-01	9.249461e-05
5.249000e-01	9.265490e-05
5.250000e-01	9.281511e-05
5.251000e-01	9.297522e-05
5.252000e-01	9.313525e-05
5.253000e-01	9.329520e-05
5.254000e-01	9.345506e-05
5.255000e-01	9.361483e-05
5.256000e-01	9.377451e-05
5.257000e-01	9.393411e-05
5.258000e-01	9.409361e-05
5.259000e-01	9.425304e-05
5.260000e-01	9.441237e-05
5.261000e-01	9.457162e-05
5.262000e-01	9.473078e-05
5.263000e-01	9.488985e-05
5.264000e-01	9.504883e-05
5.265000e-01	9.520773e-05
5.266000e-01	9.536654e-05
5.267000e-01	9.552526e-05
5.268000e-01	9.568389e-05
5.269000e-01	9.584243e-05
5.270000e-01	9.600088e-05
5.271000e-01	9.615925e-05
5.272000e-01	9.631753e-05
5.273000e-01	9.647571e-05
5.274000e-01	9.663381e-05
5.275000e-01	9.679182e-05
5.276000e-01	9.694974e-05
5.277000e-01	9.710758e-05
5.278000e-01	9.726532e-05
5.279000e-01	9.742297e-05
5.280000e-01	9.758053e-05
5.281000e-01	9.773801e-05
5.282000e-01	9.789539e-05
5.283000e-01	9.805268e-05
5.284000e-01	9.820989e-05
5.285000e-01	9.836700e-05
5.286000e-01	9.852402e-05
5.287000e-01	9.868096e-05
5.288000e-01	9.883780e-05
5.289000e-01	9.899455e-05
5.290000e-01	9.915121e-05
5.291000e-01	9.930778e-05
5.292000e-01	9.946426e-05
5.293000e-01	9.962065e-05
5.294000e-01	9.977694e-05
5.295000e-01	9.993315e-05
5.296000e-01	1.000893e-04
5.297000e-01	1.002453e-04
5.298000e-01	1.004012e-04
5.299000e-01	1.005571e-04
5.300000e-01	1.007128e-04
5.301000e-01	1.008685e-04
5.302000e-01	1.010240e-04
5.303000e-01	1.011795e-04
5.304000e-01	1.013349e-04
5.305000e-01	1.014902e-04
5.306000e-01	1.016454e-04
5.307000e-01	1.018005e-04
5.308000e-01	1.019555e-04
5.309000e-01	1.021104e-04
5.310000e-01	1.022652e-04
5.311000e-01	1.024199e-04
5.312000e-01	1.025746e-04
5.313000e-01	1.027291e-04
5.314000e-01	1.028836e-04
5.315000e-01	1.030379e-04
5.316000e-01	1.031922e-04
5.317000e-01	1.033464e-04
5.318000e-01	1.035004e-04
5.319000e-01	1.036544e-04
5.320000e-01	1.038083e-04
5.321000e-01	1.039621e-04
5.322000e-01	1.041158e-04
5.323000e-01	1.042694e-04
5.324000e-01	1.044229e-04
5.325000e-01	1.045763e-04
5.326000e-01	1.047297e-04
5.327000e-01	1.048829e-04
5.328000e-01	1.050360e-04
5.329000e-01	1.051890e-04
5.330000e-01	1.053420e-04
5.331000e-01	1.054948e-04
5.332000e-01	1.056476e-04
5.333000e-01	1.058002e-04
5.334000e-01	1.059528e-04
5.335000e-01	1.061053e-04
5.336000e-01	1.062576e-04
5.337000e-01	1.064099e-04
5.338000e-01	1.065621e-04
5.339000e-01	1.067142e-04
5.340000e-01	1.068662e-04
5.341000e-01	1.070181e-04
5.342000e-01	1.071698e-04
5.343000e-01	1.073215e-04
5.344000e-01	1.074731e-04
5.345000e-01	1.076247e-04
5.346000e-01	1.077761e-04
5.347000e-01	1.079274e-04
5.348000e-01	1.080786e-04
5.349000e-01	1.082297e-04
5.350000e-01	1.083807e-04
5.351000e-01	1.085316e-04
5.352000e-01	1.086825e-04
5.353000e-01	1.088332e-04
5.354000e-01	1.089838e-04
5.355000e-01	1.091344e-04
5.356000e-01	1.092848e-04
5.357000e-01	1.094351e-04
5.358000e-01	1.095854e-04
5.359000e-01	1.097355e-04
5.360000e-01	1.098855e-04
5.361000e-01	1.100355e-04
5.362000e-01	1.101853e-04
5.363000e-01	1.103351e-04
5.364000e-01	1.104847e-04
5.365000e-01	1.106343e-04
5.366000e-01	1.107837e-04
5.367000e-01	1.109331e-04
5.368000e-01	1.110823e-04
5.369000e-01	1.112315e-04
5.370000e-01	1.113805e-04
5.371000e-01	1.115295e-04
5.372000e-01	1.116784e-04
5.373000e-01	1.118271e-04
5.374000e-01	1.119758e-04
5.375000e-01	1.121243e-04
5.376000e-01	1.122728e-04
5.377000e-01	1.124211e-04
5.378000e-01	1.125694e-04
5.379000e-01	1.127175e-04
5.380000e-01	1.128656e-04
5.381000e-01	1.130136e-04
5.382000e-01	1.131614e-04
5.383000e-01	1.133092e-04
5.384000e-01	1.134568e-04
5.385000e-01	1.136044e-04
5.386000e-01	1.137518e-04
5.387000e-01	1.138992e-04
5.388000e-01	1.140464e-04
5.389000e-01	1.141936e-04
5.390000e-01	1.143406e-04
5.391000e-01	1.144876e-04
5.392000e-01	1.146344e-04
5.393000e-01	1.147812e-04
5.394000e-01	1.149278e-04
5.395000e-01	1.150743e-04
5.396000e-01	1.152208e-04
5.397000e-01	1.153671e-04
5.398000e-01	1.155134e-04
5.399000e-01	1.156595e-04
5.400000e-01	1.158055e-04
5.401000e-01	1.159514e-04
5.402000e-01	1.160973e-04
5.403000e-01	1.162430e-04
5.404000e-01	1.163886e-04
5.405000e-01	1.165341e-04
5.406000e-01	1.166795e-04
5.407000e-01	1.168248e-04
5.408000e-01	1.169701e-04
5.409000e-01	1.171152e-04
5.410000e-01	1.172602e-04
5.411000e-01	1.174051e-04
5.412000e-01	1.175499e-04
5.413000e-01	1.176945e-04
5.414000e-01	1.178391e-04
5.415000e-01	1.179836e-04
5.416000e-01	1.181280e-04
5.417000e-01	1.182723e-04
5.418000e-01	1.184164e-04
5.419000e-01	1.185605e-04
5.420000e-01	1.187045e-04
5.421000e-01	1.188483e-04
5.422000e-01	1.189921e-04
5.423000e-01	1.191357e-04
5.424000e-01	1.192793e-04
5.425000e-01	1.194227e-04
5.426000e-01	1.195661e-04
5.427000e-01	1.197093e-04
5.428000e-01	1.198524e-04
5.429000e-01	1.199954e-04
5.430000e-01	1.201383e-04
5.431000e-01	1.202812e-04
5.432000e-01	1.204239e-04
5.433000e-01	1.205665e-04
5.434000e-01	1.207089e-04
5.435000e-01	1.208513e-04
5.436000e-01	1.209936e-04
5.437000e-01	1.211358e-04
5.438000e-01	1.212779e-04
5.439000e-01	1.214198e-04
5.440000e-01	1.215617e-04
5.441000e-01	1.217034e-04
5.442000e-01	1.218451e-04
5.443000e-01	1.219866e-04
5.444000e-01	1.221280e-04
5.445000e-01	1.222694e-04
5.446000e-01	1.224106e-04
5.447000e-01	1.225517e-04
5.448000e-01	1.226927e-04
5.449000e-01	1.228336e-04
5.450000e-01	1.229744e-04
5.451000e-01	1.231151e-04
5.452000e-01	1.232556e-04
5.453000e-01	1.233961e-04
5.454000e-01	1.235365e-04
5.455000e-01	1.236767e-04
5.456000e-01	1.238169e-04
5.457000e-01	1.239569e-04
5.458000e-01	1.240968e-04
5.459000e-01	1.242366e-04
5.460000e-01	1.243764e-04
5.461000e-01	1.245160e-04
5.462000e-01	1.246555e-04
5.463000e-01	1.247948e-04
5.464000e-01	1.249341e-04
5.465000e-01	1.250733e-04
5.466000e-01	1.252123e-04
5.467000e-01	1.253513e-04
5.468000e-01	1.254901e-04
5.469000e-01	1.256289e-04
5.470000e-01	1.257675e-04
5.471000e-01	1.259060e-04
5.472000e-01	1.260444e-04
5.473000e-01	1.261827e-04
5.474000e-01	1.263209e-04
5.475000e-01	1.264590e-04
5.476000e-01	1.265970e-04
5.477000e-01	1.267348e-04
5.478000e-01	1.268726e-04
5.479000e-01	1.270102e-04
5.480000e-01	1.271477e-04
5.481000e-01	1.272852e-04
5.482000e-01	1.274225e-04
5.483000e-01	1.275597e-04
5.484000e-01	1.276967e-04
5.485000e-01	1.278337e-04
5.486000e-01	1.279706e-04
5.487000e-01	1.281073e-04
5.488000e-01	1.282440e-04
5.489000e-01	1.283805e-04
5.490000e-01	1.285169e-04
5.491000e-01	1.286533e-04
5.492000e-01	1.287895e-04
5.493000e-01	1.289256e-04
5.494000e-01	1.290615e-04
5.495000e-01	1.291974e-04
5.496000e-01	1.293332e-04
5.497000e-01	1.294688e-04
5.498000e-01	1.296043e-04
5.499000e-01	1.297398e-04
5.500000e-01	1.298751e-04
5.501000e-01	1.300103e-04
5.502000e-01	1.301453e-04
5.503000e-01	1.302803e-04
5.504000e-01	1.304152e-04
5.505000e-01	1.305499e-04
5.506000e-01	1.306846e-04
5.507000e-01	1.308191e-04
5.508000e-01	1.309535e-04
5.509000e-01	1.310878e-04
5.510000e-01	1.312220e-04
5.511000e-01	1.313561e-04
5.512000e-01	1.314900e-04
5.513000e-01	1.316239e-04
5.514000e-01	1.317576e-04
5.515000e-01	1.318912e-04
5.516000e-01	1.320247e-04
5.517000e-01	1.321581e-04
5.518000e-01	1.322914e-04
5.519000e-01	1.324246e-04
5.520000e-01	1.325576e-04
5.521000e-01	1.326905e-04
5.522000e-01	1.328234e-04
5.523000e-01	1.329561e-04
5.524000e-01	1.330887e-04
5.525000e-01	1.332212e-04
5.526000e-01	1.333535e-04
5.527000e-01	1.334858e-04
5.528000e-01	1.336179e-04
5.529000e-01	1.337499e-04
5.530000e-01	1.338819e-04
5.531000e-01	1.340137e-04
5.532000e-01	1.341453e-04
5.533000e-01	1.342769e-04
5.534000e-01	1.344084e-04
5.535000e-01	1.345397e-04
5.536000e-01	1.346709e-04
5.537000e-01	1.348020e-04
5.538000e-01	1.349330e-04
5.539000e-01	1.350639e-04
5.540000e-01	1.351946e-04
5.541000e-01	1.353253e-04
5.542000e-01	1.354558e-04
5.543000e-01	1.355862e-04
5.544000e-01	1.357165e-04
5.545000e-01	1.358467e-04
5.546000e-01	1.359768e-04
5.547000e-01	1.361067e-04
5.548000e-01	1.362366e-04
5.549000e-01	1.363663e-04
5.550000e-01	1.364959e-04
5.551000e-01	1.366254e-04
5.552000e-01	1.367547e-04
5.553000e-01	1.368840e-04
5.554000e-01	1.370131e-04
5.555000e-01	1.371421e-04
5.556000e-01	1.372710e-04
5.557000e-01	1.373998e-04
5.558000e-01	1.375285e-04
5.559000e-01	1.376570e-04
5.560000e-01	1.377855e-04
5.561000e-01	1.379138e-04
5.562000e-01	1.380420e-04
5.563000e-01	1.381701e-04
5.564000e-01	1.382980e-04
5.565000e-01	1.384259e-04
5.566000e-01	1.385536e-04
5.567000e-01	1.386812e-04
5.568000e-01	1.388087e-04
5.569000e-01	1.389361e-04
5.570000e-01	1.390633e-04
5.571000e-01	1.391905e-04
5.572000e-01	1.393175e-04
5.573000e-01	1.394444e-04
5.574000e-01	1.395712e-04
5.575000e-01	1.396979e-04
5.576000e-01	1.398244e-04
5.577000e-01	1.399508e-04
5.578000e-01	1.400771e-04
5.579000e-01	1.402033e-04
5.580000e-01	1.403294e-04
5.581000e-01	1.404554e-04
5.582000e-01	1.405812e-04
5.583000e-01	1.407069e-04
5.584000e-01	1.408325e-04
5.585000e-01	1.409580e-04
5.586000e-01	1.410833e-04
5.587000e-01	1.412086e-04
5.588000e-01	1.413337e-04
5.589000e-01	1.414587e-04
5.590000e-01	1.415836e-04
5.591000e-01	1.417083e-04
5.592000e-01	1.418330e-04
5.593000e-01	1.419575e-04
5.594000e-01	1.420819e-04
5.595000e-01	1.422062e-04
5.596000e-01	1.423303e-04
5.597000e-01	1.424544e-04
5.598000e-01	1.425783e-04
5.599000e-01	1.427021e-04
5.600000e-01	1.428258e-04
5.601000e-01	1.429493e-04
5.602000e-01	1.430728e-04
5.603000e-01	1.431961e-04
5.604000e-01	1.433193e-04
5.605000e-01	1.434423e-04
5.606000e-01	1.435653e-04
5.607000e-01	1.436881e-04
5.608000e-01	1.438108e-04
5.609000e-01	1.439334e-04
5.610000e-01	1.440559e-04
5.611000e-01	1.441782e-04
5.612000e-01	1.443005e-04
5.613000e-01	1.444226e-04
5.614000e-01	1.445445e-04
5.615000e-01	1.446664e-04
5.616000e-01	1.447881e-04
5.617000e-01	1.449098e-04
5.618000e-01	1.450313e-04
5.619000e-01	1.451526e-04
5.620000e-01	1.452739e-04
5.621000e-01	1.453950e-04
5.622000e-01	1.455160e-04
5.623000e-01	1.456369e-04
5.624000e-01	1.457577e-04
5.625000e-01	1.458783e-04
5.626000e-01	1.459988e-04
5.627000e-01	1.461192e-04
5.628000e-01	1.462395e-04
5.629000e-01	1.463596e-04
5.630000e-01	1.464797e-04
5.631000e-01	1.465996e-04
5.632000e-01	1.467193e-04
5.633000e-01	1.468390e-04
5.634000e-01	1.469585e-04
5.635000e-01	1.470779e-04
5.636000e-01	1.471972e-04
5.637000e-01	1.473164e-04
5.638000e-01	1.474354e-04
5.639000e-01	1.475543e-04
5.640000e-01	1.476731e-04
5.641000e-01	1.477918e-04
5.642000e-01	1.479104e-04
5.643000e-01	1.480288e-04
5.644000e-01	1.481471e-04
5.645000e-01	1.482652e-04
5.646000e-01	1.483833e-04
5.647000e-01	1.485012e-04
5.648000e-01	1.486190e-04
5.649000e-01	1.487367e-04
5.650000e-01	1.488542e-04
5.651000e-01	1.489717e-04
5.652000e-01	1.490890e-04
5.653000e-01	1.492062e-04
5.654000e-01	1.493232e-04
5.655000e-01	1.494401e-04
5.656000e-01	1.495569e-04
5.657000e-01	1.496736e-04
5.658000e-01	1.497902e-04
5.659000e-01	1.499066e-04
5.660000e-01	1.500229e-04
5.661000e-01	1.501391e-04
5.662000e-01	1.502551e-04
5.663000e-01	1.503711e-04
5.664000e-01	1.504869e-04
5.665000e-01	1.506025e-04
5.666000e-01	1.507181e-04
5.667000e-01	1.508335e-04
5.668000e-01	1.509488e-04
5.669000e-01	1.510640e-04
5.670000e-01	1.511790e-04
5.671000e-01	1.512940e-04
5.672000e-01	1.514087e-04
5.673000e-01	1.515234e-04
5.674000e-01	1.516380e-04
5.675000e-01	1.517524e-04
5.676000e-01	1.518667e-04
5.677000e-01	1.519808e-04
5.678000e-01	1.520949e-04
5.679000e-01	1.522088e-04
